LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
10.0,,,,2022-12-14T15:35:19.000Z,28.05050849914551,30.294330596923828,31.08139991760254,192.61707305908203,222.73556518554688,223.7765045166016,223.9045867919922,223.9472427368164,31.0,56.0,65.0,3984.0,1289.0,318.0,46.0,9.0,1.0,26.5,42.0,50.5,4126.5,1205.5,267.0,20.0,6.0,2.0,3.56779296875,47.57882038236507,1000.5722351706382,1792.0,736.0,1792.0
11.0,,,,2022-12-14T15:35:22.000Z,28.1895055770874,30.447108268737797,31.241403579711914,193.5645294189453,223.83621215820312,224.8849868774414,225.0140609741211,225.05696868896484,31.0,58.0,67.0,3990.0,1288.0,330.0,44.0,9.0,1.0,26.5,40.5,49.5,3990.0,1149.0,241.0,20.0,6.0,3.0,3.48283203125,47.55351634099762,1000.5608949288327,2592.0,704.0,1536.0
12.0,,,,2022-12-14T15:35:26.000Z,27.873303413391113,30.12169075012207,30.92713928222656,191.3511047363281,221.30693817138672,222.36014556884768,222.4898376464844,222.53253936767575,31.0,58.0,67.0,4021.5,1300.5,324.0,43.0,10.0,1.5,26.5,39.5,51.5,4024.5,1162.0,237.5,24.0,11.0,4.0,3.43859375,47.526510193842284,1000.5603155274232,3776.0,832.0,1440.0
13.0,,,,2022-12-14T15:35:30.000Z,27.164109230041504,29.364447593688965,30.16079521179199,186.45848846435547,215.66561126708984,216.7012176513672,216.82879638671875,216.87056732177732,32.0,59.0,68.0,4053.0,1313.0,318.0,42.0,11.0,2.0,27.0,39.0,49.5,3909.0,1116.5,243.5,22.0,11.0,3.0,3.398359375,47.50557684564796,1000.5635669007232,2336.0,736.0,1120.0
14.0,,,,2022-12-14T15:35:33.000Z,26.458197593688965,28.60183143615723,29.37808322906494,181.6117172241211,210.06055450439453,211.06974029541016,211.19405364990237,211.2347640991211,31.5,59.0,69.0,4074.0,1323.0,324.0,44.0,12.0,2.0,26.5,37.0,47.5,4053.0,1146.5,238.5,17.0,10.0,2.0,3.37931640625,47.489542566747396,1000.5658685133394,1792.0,768.0,1248.0
15.0,,,,2022-12-14T15:35:37.000Z,26.18726634979248,28.319467544555664,29.10086536407471,179.72445678710938,207.8974609375,208.90689849853518,209.03128814697263,209.07174682617188,31.0,57.5,66.5,4051.5,1315.5,323.0,42.5,11.5,2.0,27.5,40.0,47.5,4135.5,1173.0,265.0,14.0,6.0,1.0,3.33244140625,47.48215964443222,1000.5646880251837,3904.0,736.0,1344.0
16.0,,,,2022-12-14T15:35:40.000Z,25.93811321258545,28.07923126220703,28.88956069946289,177.9379653930664,205.88591766357425,206.91512298583984,207.04207611083984,207.08267211914062,31.0,57.0,66.0,4029.0,1308.0,322.0,41.0,11.0,2.0,27.0,41.0,48.5,4074.0,1162.0,269.5,21.5,6.0,0.0,3.31916015625,47.50356819300456,1000.5607849597203,768.0,736.0,448.0
17.0,,,,2022-12-14T15:35:44.000Z,25.533924102783203,27.64494037628174,28.44671440124512,175.1566390991211,202.67388916015625,203.69034576416016,203.81574249267575,203.85575103759768,32.0,57.0,67.0,4110.0,1327.0,317.0,43.0,11.0,2.0,25.5,41.5,50.0,3889.5,1128.5,249.0,34.0,8.0,0.0,3.3368359375,47.50811950318339,1000.5609919011644,2432.0,672.0,1408.0
18.0,,,,2022-12-14T15:35:48.000Z,25.24563407897949,27.32267189025879,28.102763175964355,173.20560455322266,200.39724731445312,201.3920135498047,201.5147018432617,201.55408477783203,32.0,56.5,66.0,4087.5,1316.5,312.0,40.0,10.5,2.0,26.0,41.0,50.5,3849.0,1127.0,246.5,37.0,8.0,0.0,3.35060546875,47.45555496503896,1000.5558857308407,2688.0,544.0,1024.0
19.0,,,,2022-12-14T15:35:51.000Z,25.21139240264893,27.28864288330078,28.071436882019047,172.9627456665039,200.1219787597656,201.11843872070312,201.2413330078125,201.28072357177732,31.5,55.5,64.5,4065.0,1306.0,307.0,37.0,10.0,2.0,25.0,40.0,49.0,3798.0,1105.5,238.5,34.5,6.0,0.0,3.24220703125,47.37417444607097,1000.5488060778439,1056.0,768.0,896.0
20.0,,,,2022-12-14T15:35:55.000Z,25.333669662475586,27.41843891143799,28.201852798461914,173.80834197998047,201.09552001953125,202.09424591064453,202.21741485595703,202.25694274902344,33.0,56.0,61.0,4197.0,1330.0,299.0,29.0,7.0,1.0,27.0,41.5,49.0,3915.0,1141.5,243.5,23.5,4.0,0.0,3.070234375,47.38591906571764,1000.549371733772,1792.0,768.0,736.0
21.0,,,,2022-12-14T15:35:58.000Z,25.51211643218994,27.59363079071045,28.360219955444336,175.07965087890625,202.53260803222656,203.52033233642575,203.6420669555664,203.68155670166016,32.5,55.5,60.5,4180.5,1323.5,294.5,28.0,6.5,1.0,26.0,41.0,46.5,3919.5,1116.5,238.5,17.0,5.0,0.0,2.8614453125,47.470700190849406,1000.551655476709,2656.0,640.0,1376.0
22.0,,,,2022-12-14T15:36:02.000Z,25.7271785736084,27.79487895965576,28.528876304626465,176.6377182006836,204.2759323120117,205.24044799804688,205.35918426513672,205.3984680175781,32.0,55.0,60.0,4164.0,1317.0,290.0,27.0,6.0,1.0,26.5,40.0,47.0,4041.0,1139.0,233.5,16.0,5.0,0.0,2.6368359375,47.616442173308926,1000.5378876866652,2688.0,640.0,928.0
23.0,,,,2022-12-14T15:36:06.000Z,26.07431507110596,28.15054130554199,28.870312690734863,179.07189178466797,207.05449676513672,208.01253509521484,208.13037872314453,208.16986083984372,31.0,54.0,58.0,4176.0,1325.0,288.0,23.0,5.0,1.0,26.5,40.0,46.0,3975.0,1114.0,226.5,16.0,6.0,0.0,2.42677734375,47.81483532742814,1000.5547855615753,1760.0,768.0,768.0
24.0,,,,2022-12-14T15:36:09.000Z,26.442490577697754,28.51761531829834,29.209668159484863,181.6801300048828,210.01307678222656,210.95406341552732,211.0696563720703,211.1091766357422,30.5,53.5,58.0,4134.0,1312.5,279.0,23.0,5.5,1.0,25.5,38.0,47.5,3846.0,1074.0,215.5,24.0,12.0,0.0,2.21603515625,48.04466330163598,1000.5546509595407,1568.0,576.0,896.0
25.0,,,,2022-12-14T15:36:13.000Z,26.81473255157471,28.88170337677002,29.536970138549805,184.33566284179688,213.012451171875,213.9290771484375,214.04151916503903,214.0809326171875,30.0,53.0,59.0,4092.0,1300.0,270.0,23.0,6.0,1.0,26.5,38.5,47.5,3882.0,1096.0,210.0,27.0,11.0,0.0,2.01515625,48.31275456297396,1000.5489162326745,864.0,768.0,704.0
26.0,,,,2022-12-14T15:36:16.000Z,27.00859642028809,29.06709861755371,29.6979398727417,185.7297515869141,214.5793685913086,215.47908782958984,215.58932495117188,215.62862396240237,32.0,52.5,57.5,4110.0,1303.0,254.0,23.0,7.0,2.0,25.5,41.0,52.5,3915.0,1126.0,231.0,32.0,11.0,3.0,1.8645703125,48.64028208789921,1000.5522325407084,3200.0,672.0,960.0
27.0,,,,2022-12-14T15:36:20.000Z,27.04954719543457,29.09989070892334,29.7176456451416,186.04088592529297,214.91766357421875,215.80740356445312,215.9163589477539,215.95552825927732,31.5,53.0,57.5,4068.0,1289.5,254.0,24.0,6.0,2.0,25.5,41.5,54.5,3954.0,1139.0,242.0,34.5,9.5,4.0,1.751875,48.97207167866839,1000.5450315885948,1248.0,576.0,640.0
28.0,,,,2022-12-14T15:36:24.000Z,26.89186382293701,28.92087459564209,29.523347854614254,184.98096466064453,213.67559051513672,214.5507125854492,214.65782165527344,214.69658660888672,30.5,52.5,56.0,4026.0,1276.0,254.0,25.0,5.0,2.0,25.0,40.5,49.0,3751.5,1060.0,254.0,22.5,8.0,3.0,1.65373046875,49.28870525177986,1000.5440293826556,3392.0,608.0,1312.0
29.0,,,,2022-12-14T15:36:27.000Z,26.59835529327393,28.59372138977051,29.17529106140137,182.9921646118164,211.35667419433597,212.2106704711914,212.31513214111328,212.353271484375,29.0,50.0,54.0,3918.0,1241.0,248.0,25.0,4.0,2.0,25.0,41.0,47.5,3766.5,1042.0,254.0,19.0,7.0,0.0,1.5688671875,49.57849712640331,1000.5387700861536,1088.0,832.0,448.0
30.0,,,,2022-12-14T15:36:31.000Z,26.841357231140137,28.85250186920166,29.43633460998535,184.6703872680664,213.2904052734375,214.14974975585938,214.2548675537109,214.29331970214844,29.5,51.0,55.5,3975.0,1257.0,247.0,27.5,4.5,2.0,28.0,42.0,49.0,3999.0,1114.5,265.0,17.0,6.0,0.0,1.4958203125,49.87854405194506,1000.5471762727583,4256.0,480.0,1888.0
31.0,,,,2022-12-14T15:36:34.000Z,27.222352027893066,29.25846290588379,29.846116065979004,187.30105590820312,216.32205200195312,217.1899871826172,217.29612731933597,217.33506774902344,30.0,52.0,57.0,4032.0,1273.0,246.0,30.0,5.0,2.0,29.5,45.0,53.0,4284.0,1222.0,276.5,18.0,5.0,0.0,1.47931640625,50.170246992334974,1000.5587714202389,1376.0,736.0,832.0
32.0,,,,2022-12-14T15:36:38.000Z,27.42493534088135,29.460970878601074,30.034043312072754,188.73482513427732,217.94937133789062,218.80844116210938,218.91342163085938,218.95237731933597,30.0,51.0,56.0,4104.0,1306.0,253.0,26.0,4.0,2.0,29.0,45.0,50.0,4182.0,1221.5,282.0,13.0,1.0,0.0,1.524921875,50.42243066398017,1000.566263218082,640.0,736.0,352.0
33.0,,,,2022-12-14T15:36:42.000Z,27.61283206939697,29.65273284912109,30.21717357635498,190.05432891845703,219.4541778564453,220.3090057373047,220.41339874267575,220.4524383544922,30.5,52.0,57.0,4114.5,1311.0,257.0,26.0,4.0,2.0,26.5,44.0,56.0,3826.5,1129.0,294.5,24.0,8.0,2.0,1.58439453125,50.59269205226824,1000.57221770402,672.0,832.0,192.0
34.0,,,,2022-12-14T15:36:45.000Z,27.584800720214844,29.624308586120605,30.19025993347168,189.85699462890625,219.22948455810547,220.08513641357425,220.18963623046875,220.2286834716797,31.0,53.0,58.0,4125.0,1316.0,261.0,26.0,4.0,2.0,26.0,41.5,54.0,3562.5,1052.5,293.0,25.0,11.0,2.0,1.6466992187499998,50.69700127940028,1000.5733581080474,672.0,800.0,288.0
35.0,,,,2022-12-14T15:36:49.000Z,27.37358093261719,29.397927284240726,29.960124969482425,188.40203857421875,217.55028533935547,218.3998336791992,218.50360107421875,218.54235076904297,30.0,52.0,56.0,3924.0,1272.0,259.0,26.0,4.0,2.0,25.0,41.0,53.5,3582.0,1047.0,273.5,23.0,12.0,2.0,1.68244140625,50.73520015176727,1000.5771842561533,1056.0,672.0,384.0
36.0,,,,2022-12-14T15:36:52.000Z,27.23592090606689,29.23854732513428,29.78353214263916,187.48482513427732,216.4694976806641,217.3031768798828,217.40493774414062,217.4432830810547,30.5,52.0,57.0,3946.5,1281.5,261.5,26.0,4.5,2.5,25.0,41.0,55.0,3613.5,1057.0,256.5,28.0,16.0,3.0,1.7169140625,50.819518754255206,1000.5795611126694,704.0,832.0,256.0
37.0,,,,2022-12-14T15:36:56.000Z,27.10403537750244,29.09579563140869,29.63668918609619,186.58001708984372,215.42261505126956,216.251091003418,216.35220336914062,216.39035034179688,32.0,54.0,59.0,3969.0,1291.0,264.0,26.0,5.0,3.0,25.0,39.0,49.0,3670.5,1055.5,232.5,18.0,11.0,2.0,1.7591015625,50.88730254340102,1000.5833777831704,800.0,896.0,384.0
38.0,,,,2022-12-14T15:36:59.000Z,26.68461513519287,28.63468933105469,29.153667449951172,183.7212905883789,212.10155487060547,212.90626525878903,213.00443267822263,213.0417938232422,32.0,54.0,59.0,3969.0,1291.0,268.0,26.0,5.0,3.0,25.0,38.0,46.5,3801.0,1068.0,213.0,14.0,10.0,2.0,1.7766796875,50.889053953332215,1000.5761385327679,1792.0,576.0,1056.0
39.0,,,,2022-12-14T15:37:02.000Z,26.595744132995605,28.531368255615234,29.03873348236084,183.13026428222656,211.40430450439453,212.1983413696289,212.29515838623047,212.33224487304688,32.0,54.0,60.5,4017.0,1302.5,267.5,27.0,6.0,4.5,26.0,39.5,49.5,3883.5,1078.5,212.0,16.0,12.0,2.0,1.70978515625,50.85637834058479,1000.571769838466,1728.0,800.0,1344.0
40.0,52.393651667,13.037051667,69.3,2022-12-14T15:37:05.000Z,26.93943023681641,28.89035987854004,29.39218807220459,185.522216796875,214.1473388671875,214.9418792724609,215.038688659668,215.0761032104492,31.5,53.5,61.5,4065.0,1314.0,267.0,28.0,7.0,6.0,25.0,40.0,49.0,3828.0,1067.5,206.5,23.0,9.0,2.0,1.5866406249999998,50.90484073037557,1000.5614464443303,1376.0,672.0,1248.0
41.0,52.393636666999996,13.036995,70.5,2022-12-14T15:37:09.000Z,27.568002700805664,29.56120109558105,30.07067680358887,189.8594970703125,219.1477279663086,219.9575424194336,220.0561828613281,220.09442138671875,31.0,53.0,61.0,4020.0,1307.0,275.0,28.0,6.0,5.0,26.0,39.0,50.0,3592.5,1004.0,221.0,29.0,10.0,3.0,1.44552734375,51.02673980983979,1000.5583993052577,2464.0,704.0,704.0
42.0,52.393626667,13.036955,69.2,2022-12-14T15:37:12.000Z,27.84434795379639,29.860395431518555,30.378557205200195,191.7551498413086,221.34120178222656,222.1620101928711,222.26202392578125,222.3006896972656,30.0,51.0,58.5,4036.5,1311.5,275.0,26.0,6.0,4.5,25.0,38.5,48.5,3343.5,949.5,220.0,29.0,11.0,4.0,1.3346874999999998,51.212524957119214,1000.5600549707804,1472.0,704.0,768.0
43.0,52.393591666999995,13.036896667,70.0,2022-12-14T15:37:16.000Z,28.00743007659912,30.04702091217041,30.582837104797363,192.84746551513672,222.6240997314453,223.46150970458984,223.5636215209961,223.6027069091797,30.0,51.0,58.0,4053.0,1316.0,275.0,24.0,6.0,4.0,24.5,38.5,46.5,3280.5,924.5,213.5,26.0,10.0,3.0,1.26720703125,51.42310071436938,1000.5545200978368,3776.0,704.0,1056.0
44.0,52.393591666999995,13.036896667,70.0,2022-12-14T15:37:19.000Z,27.93594074249268,29.975982666015625,30.51745986938477,192.3404312133789,222.04937744140625,222.8903350830078,222.99291229248047,223.03199005126956,30.0,50.0,58.0,4041.0,1309.0,266.0,22.0,7.0,5.0,26.0,41.0,50.0,3619.5,1020.0,227.5,26.0,7.0,2.0,1.2254101562500002,51.64228356772133,1000.5488559220304,2048.0,992.0,1600.0
45.0,52.39353,13.036810000000001,70.6,2022-12-14T15:37:23.000Z,27.75291538238525,29.77212619781494,30.30076313018799,191.099853515625,220.60315704345703,221.4311065673828,221.53204345703125,221.57074737548828,30.0,48.5,56.0,3997.5,1295.0,257.5,19.5,6.5,5.0,28.5,45.5,57.5,4005.0,1150.0,273.5,29.5,7.0,2.0,1.2356640625000002,51.82626092332536,1000.5556674489052,3072.0,800.0,2240.0
46.0,52.39353,13.036811667,70.6,2022-12-14T15:37:27.000Z,27.15150356292725,29.1015567779541,29.58711338043213,187.0252456665039,215.85179138183597,216.63626861572263,216.73175811767575,216.7691802978516,30.0,47.0,54.0,3954.0,1281.0,249.0,17.0,6.0,5.0,28.0,45.5,55.0,4036.5,1173.0,287.5,22.0,5.0,2.0,1.2739453125,51.93182034887126,1000.5542369513838,1952.0,640.0,992.0
47.0,52.39353,13.036814999999999,70.6,2022-12-14T15:37:31.000Z,26.56498908996582,28.448959350585934,28.894190788269047,183.04800415039062,211.21658325195312,211.96002197265625,212.0503616333008,212.0865631103516,30.0,49.0,56.0,4047.0,1303.0,251.0,21.0,7.0,5.0,27.5,44.0,52.0,3928.5,1139.0,266.0,22.0,4.0,1.0,1.3032421875,51.97837975372134,1000.5581032431377,1312.0,704.0,480.0
48.0,52.39353,13.036814999999999,70.6,2022-12-14T15:37:34.000Z,26.044588088989254,27.866280555725094,28.2711877822876,179.5286407470703,207.1080474853516,207.81139373779297,207.896728515625,207.93177032470703,30.0,49.0,56.0,4033.5,1300.0,252.0,22.0,7.0,5.0,26.5,43.0,50.0,3918.0,1113.0,243.5,23.0,4.0,0.0,1.34083984375,52.051972694108855,1000.5595449729677,320.0,896.0,192.0
49.0,52.39353,13.036816667,70.6,2022-12-14T15:37:37.000Z,25.538604736328125,27.30414390563965,27.67532539367676,176.09524536132812,203.10828399658203,203.77709197998047,203.85808563232425,203.89208984375,30.0,49.0,56.0,4020.0,1297.0,253.0,23.0,7.0,5.0,27.0,44.5,53.5,3945.0,1123.0,259.5,33.0,6.0,0.0,1.3669140625,52.08369452015318,1000.5666803563756,896.0,768.0,1344.0
50.0,52.39353,13.036816667,70.6,2022-12-14T15:37:41.000Z,25.4211540222168,27.173808097839355,27.53735065460205,175.29788970947266,202.17967987060547,202.84060668945312,202.92062377929688,202.9543914794922,31.5,50.0,58.5,4113.0,1322.0,267.0,25.0,8.0,5.0,26.5,46.5,57.0,3919.5,1111.5,276.0,43.5,6.0,0.0,1.3925,52.07171960840867,1000.5663765956714,256.0,896.0,1216.0
51.0,52.39353,13.036816667,70.6,2022-12-14T15:37:45.000Z,25.19282531738281,26.9255952835083,27.28071689605713,173.73426055908203,200.36849212646484,201.01931762695312,201.09808349609372,201.1314849853516,31.0,50.5,59.0,4128.0,1324.0,266.0,27.0,9.0,5.0,26.0,44.5,51.5,3799.5,1074.0,247.0,34.5,6.0,0.0,1.42033203125,51.97269654215455,1000.5651535076587,832.0,800.0,896.0
52.0,52.393528333,13.03682,70.5,2022-12-14T15:37:49.000Z,25.17686748504639,26.914226531982425,27.276206970214844,173.60928344726562,200.2350311279297,200.8911666870117,200.9706115722656,201.00408935546875,31.5,51.0,60.0,4143.0,1326.0,265.0,29.0,10.0,5.0,25.5,41.0,48.0,3736.5,1056.0,230.0,26.0,7.0,0.0,1.4395703125,51.82345576934611,1000.5609050120356,864.0,704.0,352.0
53.0,52.393528333,13.03682,70.5,2022-12-14T15:37:52.000Z,25.32188415527344,27.099873542785645,27.502074241638184,174.52901458740234,201.3531951904297,202.04391479492188,202.12775421142575,202.16194915771484,33.0,54.0,62.0,4275.0,1364.0,271.0,33.0,10.0,5.0,25.0,39.5,46.5,3651.0,1029.5,225.0,26.0,8.0,0.0,1.45978515625,51.64540244608045,1000.5534724752968,1856.0,800.0,672.0
54.0,52.393528333,13.03682,70.5,2022-12-14T15:37:55.000Z,25.508830070495605,27.33595466613769,27.78597354888916,175.72313690185547,202.7983932495117,203.5304183959961,203.61949157714844,203.65457153320312,33.0,55.0,63.5,4312.5,1380.0,287.0,32.0,9.0,4.0,26.0,36.5,43.5,3495.0,997.0,201.0,18.5,8.0,0.0,1.4716015625,51.48118279278192,1000.5597810799612,704.0,832.0,320.0
55.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:37:59.000Z,25.77332401275635,27.64330196380615,28.12775611877441,177.48247528076172,204.8736801147461,205.6373519897461,205.7304229736328,205.76627349853518,33.0,56.0,64.0,4350.0,1396.0,303.0,31.0,8.0,3.0,27.0,36.0,40.5,3580.5,1034.0,182.5,7.0,5.0,0.0,1.4534375000000002,51.435867257824796,1000.561845264636,800.0,704.0,384.0
56.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:38:03.000Z,25.902385711669922,27.79602432250977,28.300708770751953,178.3337860107422,205.88318634033203,206.6650619506836,206.76042938232425,206.7967071533203,34.0,57.0,66.0,4300.5,1378.5,298.0,34.0,9.0,4.5,28.0,39.5,43.5,3780.0,1093.0,218.5,13.0,4.0,0.0,1.4279492187499998,51.49712363378192,1000.5672543574484,608.0,736.0,320.0
57.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:38:06.000Z,25.924180030822754,27.850287437438965,28.393840789794922,178.4029312133789,206.02095794677732,206.83453369140625,206.93395233154297,206.9708023071289,33.5,60.5,72.0,4348.5,1397.5,322.5,45.5,10.0,6.0,27.0,42.0,47.5,3816.0,1103.0,236.0,22.0,5.0,0.0,1.393671875,51.61555854620148,1000.566826187952,992.0,736.0,288.0
58.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:38:10.000Z,26.30753326416016,28.27105712890625,28.83378028869629,181.0176315307617,209.0572509765625,209.8918228149414,209.99386596679688,210.03141021728518,33.0,58.0,74.0,4227.0,1365.0,334.0,51.0,13.5,6.0,26.5,42.0,51.0,3774.0,1086.5,243.5,27.0,7.0,0.0,1.36896484375,51.749549791142975,1000.5645951431347,480.0,768.0,224.0
59.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:38:13.000Z,26.54684352874756,28.529523849487305,29.09898853302002,182.66089630126956,210.95745849609372,211.8009490966797,211.90408325195312,211.9419937133789,31.0,56.5,72.5,4192.5,1356.0,320.0,53.0,13.5,5.5,27.5,43.0,50.0,3859.5,1110.0,238.5,23.0,7.0,0.0,1.3356640625,51.86243066571157,1000.5700035895976,4224.0,1088.0,5696.0
60.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:38:17.000Z,27.179168701171875,29.225050926208496,29.82796859741211,186.9698486328125,215.9639587402344,216.84359741210938,216.9512405395508,216.9903335571289,30.0,54.5,71.0,4018.5,1305.0,309.5,54.0,11.5,4.5,27.5,42.0,48.0,3802.5,1110.0,233.0,19.0,6.0,0.0,1.2858593749999998,51.99699666537256,1000.5623685876387,1280.0,704.0,1408.0
61.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:38:21.000Z,28.16167259216309,30.2844762802124,30.91288185119629,193.72088623046875,223.76746368408203,224.68189239501956,224.7938003540039,224.8343505859375,30.5,54.5,72.5,4057.5,1320.5,318.0,57.0,12.5,3.5,28.0,42.5,53.0,3888.0,1146.0,261.0,25.0,10.0,2.0,1.27560546875,52.138541275111116,1000.5596611384179,800.0,736.0,992.0
62.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:38:24.000Z,28.77376079559326,30.926715850830078,31.54887390136719,197.9732666015625,228.6493682861328,229.56758880615237,229.6798858642578,229.72103881835938,31.0,53.0,68.0,4071.0,1320.0,308.0,48.0,10.0,1.0,28.0,42.5,53.0,3873.0,1145.0,264.5,23.0,10.0,2.0,1.24162109375,52.20499812639433,1000.5654773119194,1280.0,960.0,1632.0
63.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:38:28.000Z,28.79973888397217,30.917819023132324,31.49467372894287,198.2485198974609,228.8980941772461,229.7801055908203,229.8877716064453,229.92832946777344,32.0,53.0,68.0,4129.5,1338.0,304.5,46.0,10.5,1.0,27.5,43.0,55.0,3879.0,1144.0,279.0,29.0,8.0,2.0,1.21916015625,52.29885804972146,1000.5590344463589,2816.0,416.0,1696.0
64.0,52.393526666999996,13.036818333,70.5,2022-12-14T15:38:31.000Z,28.716066360473636,30.8169527053833,31.378387451171875,197.70146942138672,228.24573516845703,229.1140899658203,229.22002410888672,229.2602844238281,32.0,52.0,67.0,4188.0,1356.0,301.0,44.0,11.0,1.0,28.0,44.5,58.5,3975.0,1177.0,303.5,32.5,8.0,3.0,1.181171875,52.39994646338775,1000.5470309828737,320.0,704.0,576.0
