LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
141,52.393855,13.037645,46.6,2022-11-18T15:37:31.000Z,18.02732753753662,19.33011817932129,19.66251850128174,124.15492248535156,143.30625915527344,143.83518981933594,143.89962005615234,143.92461395263672,19.5,31.0,36.5,2548.5,827.0,171.0,31.0,7.5,1.0,18.0,26.5,33.0,2763.0,806.0,161.5,19.0,8.0,2.0,1.5520703125,63.17322053539259,1008.064675252716,864.0,1024.0,480.0
142,52.393855,13.037645,46.6,2022-11-18T15:37:34.000Z,18.149118423461914,19.45155334472656,19.77480125427246,125.01769256591795,144.2849349975586,144.80823516845703,144.87193298339844,144.8969268798828,18.0,31.5,35.5,2515.5,814.5,174.5,32.0,4.5,0.0,17.5,25.0,31.0,2595.0,773.5,139.5,18.0,7.0,2.0,1.5243359375,63.29489415101533,1008.0617062528304,864.0,896.0,608.0
143,52.393775,13.037496667000001,36.1,2022-11-18T15:37:39.000Z,18.25640869140625,19.55848979949951,19.873623847961426,125.7778663635254,145.1471405029297,145.66543579101562,145.72847747802734,145.75347900390625,18.0,32.0,35.5,2544.0,826.0,180.0,28.0,3.5,1.0,16.0,24.0,28.0,2421.0,714.5,138.0,17.0,5.0,1.0,1.5044140625,63.41113220976021,1008.0717487876559,864.0,960.0,352.0
144,52.393768333000004,13.037451667000001,35.1,2022-11-18T15:37:43.000Z,18.22309875488281,19.51498031616211,19.81979274749756,125.56886672973631,144.89128875732422,145.4007797241211,145.46268463134766,145.48751831054688,18.0,32.0,35.0,2538.0,825.0,177.0,26.0,3.0,1.0,16.5,23.5,26.0,2383.5,705.0,144.5,12.0,3.0,0.0,1.48234375,63.50153736237507,1008.083919057128,864.0,928.0,320.0
145,52.393753333,13.03742,36.6,2022-11-18T15:37:46.000Z,18.014084815979004,19.28752613067627,19.58433246612549,124.13812637329102,143.23358154296875,143.73358917236328,143.79432678222656,143.81880950927734,18.0,31.0,35.0,2562.0,830.0,173.0,26.0,3.0,1.0,16.5,24.0,27.0,2397.0,701.0,145.0,11.5,3.0,1.0,1.4524609375,63.58786734487278,1008.0749151394293,736.0,992.0,896.0
146,52.393753333,13.03742,36.6,2022-11-18T15:37:49.000Z,17.762746810913086,19.032784461975094,19.343337059021,122.36846542358398,141.21865844726562,141.7261199951172,141.7878646850586,141.81224822998047,18.0,31.0,35.0,2562.0,830.5,168.0,26.0,3.0,1.0,16.5,29.0,33.0,2526.0,726.5,186.5,23.0,5.0,4.0,1.40734375,63.67567717204405,1008.073148240856,800.0,896.0,416.0
147,52.393753333,13.03742,36.6,2022-11-18T15:37:52.000Z,17.652188301086426,18.92136573791504,19.23875141143799,121.58837127685548,140.33160400390622,140.84298706054688,140.9052505493164,140.92960357666016,18.0,31.0,35.0,2562.0,831.0,163.0,26.0,3.0,1.0,17.0,30.5,35.0,2611.5,743.5,198.5,26.0,5.0,4.0,1.38556640625,63.827243322137136,1008.0743789585356,704.0,896.0,384.0
148,52.393683333,13.03728,37.6,2022-11-18T15:37:57.000Z,17.470913887023926,18.731496810913086,19.051154136657715,120.32809829711914,138.88538360595706,139.3959884643555,139.45817565917972,139.48236083984378,18.0,30.0,33.0,2523.0,816.0,156.0,24.0,2.0,1.0,17.0,30.0,32.0,2529.0,731.5,201.5,19.0,4.0,2.0,1.4031445312500002,63.980283037872276,1008.0857244560718,800.0,864.0,864.0
149,52.393675,13.037235,34.5,2022-11-18T15:38:01.000Z,17.235515594482422,18.48324966430664,18.803750038146973,118.69600296020508,137.00934600830078,137.51721954345706,137.5791091918945,137.6030349731445,17.5,30.0,32.5,2511.0,813.0,158.5,22.0,2.0,1.0,17.5,27.0,28.5,2557.5,736.0,170.5,10.0,2.0,0.0,1.4314648437500002,64.09288965262411,1008.0839757695062,864.0,1056.0,512.0
150,52.393673333,13.03722,35.0,2022-11-18T15:38:04.000Z,16.883368492126465,18.11232852935791,18.434653282165527,116.25325012207031,134.20232391357422,134.70658111572266,134.76806640625,134.7916259765625,18.0,31.0,33.0,2499.0,810.0,161.0,20.0,2.0,1.0,18.0,25.5,27.0,2568.0,747.0,156.5,7.0,2.0,0.0,1.46935546875,64.20024621776165,1008.0867491985243,928.0,928.0,960.0
151,52.393673333,13.03722,35.0,2022-11-18T15:38:07.000Z,16.552929878234867,17.756661415100098,18.071212768554688,113.98105239868164,131.57709503173828,132.0703048706055,132.13043212890622,132.15350341796878,18.5,30.5,34.0,2532.0,821.0,157.0,19.0,2.0,1.0,17.0,24.5,26.5,2464.5,721.0,149.0,5.0,3.0,0.0,1.51212890625,64.29858473460959,1008.0878631490452,736.0,928.0,320.0
152,52.393673333,13.03722,35.0,2022-11-18T15:38:10.000Z,16.262834548950195,17.44009780883789,17.74244213104248,111.99757385253906,129.27732849121094,129.7564926147461,129.81487274169922,129.83744812011722,18.0,30.5,33.5,2532.0,820.0,156.0,20.0,1.5,1.0,16.5,23.0,26.0,2482.5,713.5,139.0,7.0,5.0,0.0,1.5667187500000002,64.34361176941091,1008.0939706469676,768.0,928.0,320.0
153,52.393668333,13.037205,34.0,2022-11-18T15:38:14.000Z,15.917996883392336,17.065873146057132,17.356303215026855,109.63436126708984,126.54119873046876,127.0057601928711,127.06233596801758,127.0843620300293,18.0,31.0,32.5,2532.0,819.0,155.0,21.0,1.0,1.0,15.5,22.0,26.0,2449.5,693.5,135.0,10.0,6.0,0.0,1.61564453125,64.32036401672083,1008.09878954823,896.0,1120.0,320.0
154,52.393668333,13.037205,34.0,2022-11-18T15:38:18.000Z,15.621109008789062,16.757299423217773,17.05441951751709,107.56407928466795,124.16990280151369,124.63557815551758,124.6923484802246,124.7141227722168,18.0,30.0,32.0,2499.0,808.0,153.0,19.0,2.0,2.0,14.5,21.0,25.0,2314.5,647.5,130.5,11.0,6.0,0.0,1.66203125,64.26785014725796,1008.0993695688063,960.0,1088.0,352.0
155,52.393668333,13.037205,34.0,2022-11-18T15:38:22.000Z,15.722110748291016,16.878605842590332,17.193778038024902,108.22560501098631,124.95788192749023,125.43959045410156,125.49839401245116,125.52053833007812,18.0,30.0,33.0,2493.0,807.0,147.5,18.5,2.0,2.0,15.0,21.0,25.0,2269.5,632.0,120.5,12.0,6.0,0.0,1.7020703125,64.16633642099357,1008.0967109383247,800.0,1024.0,352.0
156,52.393668333,13.037205,34.0,2022-11-18T15:38:25.000Z,15.736023426055908,16.901350021362305,17.226530075073242,108.30090713500977,125.05947875976562,125.54947662353516,125.60933303833008,125.6316375732422,18.0,30.0,33.0,2487.0,806.0,142.0,18.0,2.0,2.0,15.0,21.0,24.5,2272.5,640.0,112.5,11.0,5.0,0.0,1.7381054687500002,64.03546222629942,1008.0947200164712,800.0,992.0,320.0
157,52.393668333,13.037205,34.0,2022-11-18T15:38:28.000Z,15.365789890289307,16.513117790222168,16.842375755310062,105.72814178466795,122.10629272460938,122.59423065185548,122.65389251708984,122.67583465576172,18.0,28.0,29.0,2436.0,789.0,140.0,13.0,1.0,1.0,14.5,21.5,23.5,2256.0,648.0,116.5,8.0,3.0,0.0,1.7713085937500002,63.865777534090824,1008.0904545340289,832.0,928.0,320.0
158,52.393668333,13.037205,34.0,2022-11-18T15:38:31.000Z,15.274378299713135,16.41550350189209,16.743577003479007,105.0975341796875,121.37916564941406,121.86481857299805,121.92421340942384,121.94602966308594,18.0,27.5,29.0,2407.5,779.5,139.0,13.0,1.0,1.0,14.5,21.0,22.5,2200.5,646.0,111.5,5.0,3.0,0.0,1.79142578125,63.71397170276205,1008.0978470072375,896.0,1056.0,224.0
159,52.393663333,13.037183333,31.0,2022-11-18T15:38:36.000Z,15.375726222991945,16.519183158874508,16.842911720275882,105.8086051940918,122.19055938720705,122.67416763305664,122.7332763671875,122.7551498413086,18.0,27.0,29.0,2379.0,770.0,138.0,13.0,1.0,1.0,16.0,22.5,24.5,2343.0,695.0,130.0,5.0,4.0,0.0,1.7610546875000002,63.57242630874594,1008.1076475574856,896.0,1024.0,544.0
160,52.39365,13.037158332999999,31.0,2022-11-18T15:38:39.000Z,15.326028823852539,16.464900970458984,16.786481857299805,105.46892929077148,121.79662704467772,122.27778244018556,122.33658218383788,122.3583755493164,18.5,28.0,29.0,2409.0,782.0,140.0,15.0,1.0,1.0,15.5,23.5,25.5,2412.0,706.0,151.5,4.0,4.0,0.0,1.7075390625,63.47959555917478,1008.1033717545952,896.0,1056.0,224.0
161,52.393628333,13.037111667000001,32.8,2022-11-18T15:38:43.000Z,15.395876407623293,16.540581703186035,16.864425659179688,105.94792556762695,122.3509750366211,122.8349723815918,122.89412307739258,122.91601943969728,18.0,27.5,28.5,2349.0,764.0,141.0,14.5,1.0,1.0,15.0,22.5,25.5,2373.0,685.5,150.5,4.0,4.0,0.0,1.65646484375,63.41595081331694,1008.1031511892802,832.0,960.0,928.0
162,52.393628333,13.037111667000001,32.8,2022-11-18T15:38:46.000Z,15.518922328948975,16.672884941101074,16.999449729919437,106.79437637329102,123.32868957519531,123.8166618347168,123.87629699707031,123.89836883544922,17.0,27.0,28.0,2289.0,746.0,142.0,14.0,1.0,1.0,15.0,22.0,23.5,2341.5,662.5,134.0,3.0,2.0,0.0,1.60939453125,63.39125562931451,1008.1030625229182,640.0,928.0,352.0
163,52.393628333,13.037111667000001,32.8,2022-11-18T15:38:49.000Z,15.310935497283936,16.45243263244629,16.778353691101074,105.35525512695312,121.67238235473631,122.15683364868164,122.2160530090332,122.23788833618164,17.0,26.0,28.0,2259.0,739.0,140.0,13.0,1.0,1.0,14.5,20.5,22.0,2301.0,643.0,126.0,4.0,2.0,0.0,1.55939453125,63.38545582109639,1008.1095039475504,864.0,1024.0,512.0
164,52.393628333,13.037111667000001,32.8,2022-11-18T15:38:52.000Z,14.966003894805908,16.087054252624508,16.412199974060062,102.96794509887695,118.92523956298828,119.4040756225586,119.46263885498048,119.48407745361328,16.5,25.5,27.0,2230.5,728.5,133.5,13.0,1.0,1.0,13.5,19.0,20.5,2169.0,603.5,103.0,4.0,2.0,0.0,1.49845703125,63.407236239855216,1008.114024883006,800.0,736.0,864.0
165,52.393543333000004,13.036983333,26.6,2022-11-18T15:38:57.000Z,14.61784601211548,15.7212553024292,16.04934310913086,100.55046463012695,116.14895248413086,116.6251335144043,116.68342208862305,116.70450210571288,16.0,24.5,26.0,2202.0,718.0,127.0,13.0,1.0,1.0,14.5,19.0,21.5,2169.0,619.5,111.0,8.0,2.0,0.0,1.43498046875,63.4768118620549,1008.1102213481756,768.0,864.0,992.0
166,52.393525,13.036951667,26.1,2022-11-18T15:39:00.000Z,14.414877891540527,15.502906799316404,15.826373100280762,99.15447616577148,114.53630065917969,115.00580978393556,115.06328582763672,115.08407211303712,15.0,23.0,26.0,2094.0,686.0,127.0,14.0,2.0,2.0,15.0,21.0,23.0,2241.0,637.5,129.5,12.0,2.0,0.0,1.37990234375,63.576250040479614,1008.1008229001932,800.0,1056.0,544.0
167,52.393505,13.0369,26.6,2022-11-18T15:39:04.000Z,14.082748413085938,15.140692234039307,15.45045280456543,96.8830337524414,111.90306091308594,112.35670852661131,112.4122085571289,112.43243408203124,15.0,23.0,25.5,2065.5,678.0,124.0,12.0,2.0,2.0,14.5,21.0,23.5,2200.5,632.5,145.0,11.0,2.0,0.0,1.34240234375,63.69702763248402,1008.0856386591291,896.0,992.0,448.0
168,52.393505,13.0369,26.6,2022-11-18T15:39:07.000Z,13.915703296661375,14.954765796661375,15.252965450286865,95.75043487548828,110.5829734802246,111.02487564086914,111.0789031982422,111.0987777709961,15.0,22.0,25.0,2037.0,670.0,121.0,10.0,2.0,2.0,15.0,22.5,23.5,2272.5,649.5,160.0,11.0,1.0,0.0,1.33341796875,63.8308199005232,1008.0853467290264,704.0,992.0,0.0
169,52.393505,13.0369,26.6,2022-11-18T15:39:10.000Z,13.761319160461426,14.781057834625244,15.066243171691895,94.70858383178712,109.36509323120116,109.79425048828124,109.8466796875,109.86619567871094,15.0,23.0,24.0,2052.0,675.0,119.0,10.0,1.0,1.0,14.0,24.0,25.0,2311.5,646.5,183.5,12.0,0.0,0.0,1.35626953125,63.958759371842355,1008.0940658714524,800.0,1088.0,3072.0
170,52.393505,13.0369,26.6,2022-11-18T15:39:13.000Z,13.713594913482664,14.722207069396973,14.996947288513185,94.40004348754884,108.99454116821288,109.4145736694336,109.4658432006836,109.48516082763672,15.0,23.5,24.5,2064.0,676.0,123.0,10.5,1.0,1.0,13.0,22.5,24.0,2136.0,590.5,175.0,9.0,0.0,0.0,1.38888671875,64.04934128412748,1008.1019288058764,800.0,896.0,576.0
171,52.393493333,13.036875,31.9,2022-11-18T15:39:18.000Z,13.749197959899902,14.750627994537355,15.013874053955078,94.67079544067384,109.28876113891602,109.70003128051758,109.75017547607422,109.76936721801758,15.0,24.0,25.0,2076.0,677.0,127.0,11.0,1.0,1.0,13.0,22.0,22.0,2101.5,582.5,164.0,6.0,0.0,0.0,1.4313671875,64.09287472061544,1008.1009394116713,800.0,896.0,352.0
172,52.393493333,13.036875,31.9,2022-11-18T15:39:22.000Z,13.79953908920288,14.792363166809082,15.041289806365967,95.04959869384766,109.7030029296875,110.10343933105469,110.15219116210938,110.1712417602539,14.0,23.0,25.0,1968.0,641.0,112.0,14.0,1.0,1.0,13.0,22.5,23.0,2166.0,601.5,155.5,8.0,0.0,0.0,1.4754101562500002,64.06263830387937,1008.100913971587,864.0,992.0,320.0
173,52.393493333,13.036875,31.9,2022-11-18T15:39:25.000Z,13.74601411819458,14.721851825714113,14.953452110290527,94.7153434753418,109.29258346557616,109.67824935913086,109.72512817382812,109.74387741088869,13.5,22.0,24.5,1945.5,632.5,112.0,13.5,1.0,1.0,12.0,20.5,23.0,2118.0,597.0,129.0,8.0,2.0,2.0,1.52208984375,64.0102110168866,1008.0971160991037,704.0,896.0,224.0
174,52.393493333,13.036875,31.9,2022-11-18T15:39:28.000Z,13.672321319580078,14.631278038024902,14.847132205963135,94.23810577392578,108.72004318237305,109.09192657470705,109.13705444335938,109.1555061340332,13.0,22.0,24.0,1923.0,624.0,112.0,13.0,1.0,1.0,14.0,20.5,24.0,2140.5,618.5,113.0,8.0,4.0,2.0,1.5676953125,63.93517879573625,1008.0980447261612,896.0,960.0,320.0
175,52.393493333,13.036875,31.9,2022-11-18T15:39:31.000Z,13.762850761413574,14.714362144470215,14.914466857910154,94.89825057983398,109.4557647705078,109.81623840332031,109.8598976135254,109.87823104858398,13.0,20.0,23.0,1842.0,597.0,106.0,10.0,1.0,1.0,15.0,19.5,24.0,2215.5,640.5,102.0,8.0,5.0,2.0,1.6066601562499998,63.843334779897425,1008.1042183031474,992.0,1088.0,384.0
176,52.393493333,13.036875,31.9,2022-11-18T15:39:35.000Z,13.842128276824953,14.78390884399414,14.966219425201414,95.48476028442384,110.1037254333496,110.45098114013672,110.49293518066406,110.51110076904295,13.0,20.0,23.0,1860.0,602.0,106.0,10.0,1.0,1.0,14.5,19.5,23.5,2154.0,620.0,93.0,10.0,6.0,2.0,1.65109375,63.790703621255034,1008.103178712328,960.0,960.0,352.0
177,52.393493333,13.036875,31.9,2022-11-18T15:39:39.000Z,14.229853630065918,15.179983615875244,15.344946384429932,98.20659637451172,113.20850372314452,113.54734802246094,113.58816146850586,113.60652542114258,13.0,20.0,23.0,1878.0,607.0,106.0,10.0,1.0,1.0,14.0,18.0,22.0,2064.0,589.5,86.0,8.0,6.0,2.0,1.68185546875,63.70760018690527,1008.1079144194373,768.0,864.0,448.0
178,52.393493333,13.036875,31.9,2022-11-18T15:39:43.000Z,14.510406970977785,15.46156930923462,15.607747077941895,100.189208984375,115.46082305908205,115.7885513305664,115.82789993286131,115.84632110595705,13.0,20.0,23.0,1863.0,603.0,106.0,10.0,1.0,1.0,14.0,19.0,21.0,2011.5,584.0,109.0,6.0,4.0,0.0,1.69181640625,63.65419614198877,1008.1065564642557,800.0,1056.0,480.0
179,52.393493333,13.036875,31.9,2022-11-18T15:39:46.000Z,14.681580543518065,15.628170013427734,15.756396293640135,101.41250228881836,116.84101486206056,117.15673065185548,117.19450759887695,117.2128677368164,13.0,20.0,22.0,1857.0,602.0,103.0,9.5,1.0,1.0,14.0,19.5,21.5,1948.5,578.0,125.0,6.0,4.0,0.0,1.6926953125000002,63.59333221829154,1008.1112839245386,928.0,1056.0,320.0
180,52.393493333,13.036875,31.9,2022-11-18T15:39:49.000Z,14.959828853607178,15.91308879852295,16.029711723327633,103.36401748657228,119.06835174560548,119.37871170043944,119.41575622558594,119.43427658081056,13.0,20.0,21.0,1851.0,601.0,100.0,9.0,1.0,1.0,14.0,20.0,21.5,1978.5,593.0,131.5,5.0,3.0,0.0,1.6736523437500002,63.562242256025094,1008.1146472535202,864.0,928.0,512.0
181,52.393493333,13.036875,31.9,2022-11-18T15:39:52.000Z,14.883212089538574,15.824156284332275,15.930925846099855,102.85413360595705,118.46707916259766,118.76837539672852,118.80427932739258,118.82257080078124,13.0,21.0,21.0,1896.0,612.0,104.0,9.0,0.0,0.0,14.5,20.5,21.5,2037.0,619.5,139.5,2.0,2.0,0.0,1.6325390624999998,63.60878857121753,1008.1187735329472,896.0,992.0,480.0
182,52.393395,13.036864999999999,31.1,2022-11-18T15:39:57.000Z,14.71661376953125,15.6396484375,15.7360258102417,101.72214889526369,117.14947128295898,117.43997192382812,117.47452545166016,117.49248886108398,13.5,21.0,21.0,1899.0,612.0,105.0,8.5,0.0,0.0,14.5,20.5,25.5,2113.5,640.0,149.5,6.0,6.0,0.0,1.6017773437499998,63.69185163796417,1008.1140316804048,800.0,960.0,608.0
183,52.393359999999994,13.036843333,30.7,2022-11-18T15:40:01.000Z,14.57899808883667,15.48565435409546,15.57149076461792,100.79124450683594,116.06290054321288,116.3428955078125,116.37613296508788,116.3937873840332,14.0,21.0,21.0,1902.0,612.0,106.0,8.0,0.0,0.0,14.0,19.5,23.5,2061.0,613.0,133.0,8.0,6.0,0.0,1.5867382812500002,63.76393602664565,1008.1101893195621,768.0,1024.0,256.0
184,52.393341667,13.036825,30.5,2022-11-18T15:40:04.000Z,14.43211793899536,15.322558403015135,15.398707389831545,99.79435729980469,114.9017219543457,115.17177200317384,115.20376586914062,115.22111892700195,14.0,21.5,23.0,1932.0,624.0,121.0,5.0,0.0,0.0,14.0,17.0,21.0,2029.5,589.5,110.0,6.0,4.0,0.0,1.57921875,63.80159359948912,1008.1139779283328,864.0,992.0,576.0
185,52.393341667,13.036825,30.5,2022-11-18T15:40:07.000Z,14.07649278640747,14.940428256988525,15.009018421173096,97.34725952148438,112.07564544677734,112.33445358276369,112.36506652832031,112.38192367553712,13.5,21.0,22.5,1897.5,612.5,118.0,6.0,0.5,0.0,14.0,16.0,21.5,2005.5,572.0,105.5,9.0,5.0,0.0,1.5432812500000002,63.797408428928996,1008.1120266443512,736.0,1120.0,384.0
186,52.393341667,13.036825,30.5,2022-11-18T15:40:10.000Z,13.845946788787842,14.693187713623047,14.75747776031494,95.75957870483398,110.24298858642578,110.49499893188477,110.52478408813477,110.54130935668944,14.0,23.0,25.0,1990.5,642.5,130.0,11.5,2.0,0.0,13.0,16.0,22.5,2026.5,571.0,103.5,12.0,6.0,0.0,1.4942578125,63.8045481501615,1008.1119232671492,768.0,864.0,736.0
187,52.393341667,13.036825,30.5,2022-11-18T15:40:13.000Z,13.787758827209473,14.63170289993286,14.696058750152588,95.35644912719728,109.77938461303712,110.03060531616212,110.06029891967772,110.07676315307616,14.0,25.5,27.0,2062.5,666.5,143.0,16.5,2.0,0.0,13.5,16.5,21.5,1981.5,567.5,104.0,10.0,4.0,0.0,1.4657421875,63.83655770210166,1008.1239559149943,864.0,928.0,320.0
188,52.393251667,13.036623333,30.6,2022-11-18T15:40:18.000Z,13.625307083129885,14.45656681060791,14.51675033569336,94.24010467529295,108.48907852172852,108.7345733642578,108.76356887817384,108.77979278564452,14.0,27.5,30.5,2106.0,676.0,164.5,20.5,2.5,0.5,13.5,17.0,23.5,2031.0,586.0,110.5,11.0,7.0,0.0,1.4583203125000002,63.858177834718724,1008.12953365021,896.0,1024.0,608.0
189,52.393226667,13.036581667,30.5,2022-11-18T15:40:22.000Z,13.484189987182615,14.303256511688232,14.358356952667235,93.27346420288086,107.36957168579102,107.60892486572266,107.6371612548828,107.65315246582031,14.0,29.5,33.0,2091.0,673.0,178.0,26.5,3.0,1.0,13.0,17.0,23.0,1929.0,559.0,122.5,12.0,8.0,0.0,1.45314453125,63.841515937201606,1008.1298818269389,1024.0,1088.0,416.0
190,52.393193333,13.036561667,30.0,2022-11-18T15:40:25.000Z,13.14042901992798,13.934909343719482,13.98398494720459,90.90530014038086,104.63658905029295,104.86611557006836,104.89315414428712,104.90867614746094,13.5,30.0,33.5,2055.0,663.0,179.0,32.0,2.5,1.0,12.5,17.0,22.5,1867.5,550.0,116.5,11.0,7.0,0.0,1.4489453125,63.8442394239398,1008.1285946745693,928.0,1088.0,352.0
191,52.393193333,13.036561667,30.0,2022-11-18T15:40:28.000Z,12.959976196289062,13.742446899414062,13.789482593536375,89.65980911254883,103.20091247558594,103.42618179321288,103.45270919799805,103.4679946899414,16.0,32.0,34.0,2164.5,699.5,187.5,30.0,1.0,1.0,11.0,16.0,22.0,1755.0,515.5,123.0,11.0,7.0,1.0,1.4204296875,63.812020654739214,1008.1414350912717,832.0,1024.0,544.0
192,52.393193333,13.036561667,30.0,2022-11-18T15:40:31.000Z,12.770441055297852,13.5406231880188,13.585918426513672,88.35077667236328,101.69260787963869,101.91372680664062,101.93976211547852,101.95480728149414,16.0,32.0,34.0,2178.0,703.0,188.0,30.0,1.0,1.0,9.5,15.5,21.0,1669.5,490.0,120.0,10.0,6.0,2.0,1.38126953125,63.79783829428362,1008.1422439461644,800.0,992.0,416.0
193,52.393138333,13.036498332999999,28.8,2022-11-18T15:40:35.000Z,12.578466892242432,13.336007118225098,13.379295825958252,87.0254135131836,100.16510772705078,100.38184356689452,100.40734100341795,100.42214965820312,15.0,31.0,34.0,2148.0,691.0,192.0,30.0,1.0,1.0,10.0,16.5,22.0,1723.5,508.5,136.5,9.0,5.0,4.0,1.3684765625,63.83167631515319,1008.1421305590898,832.0,1024.0,576.0
194,52.393116667,13.036455,30.5,2022-11-18T15:40:39.000Z,12.503211975097654,13.258866786956787,13.305196762084961,86.49781799316406,99.56280899047852,99.78089904785156,99.80658721923828,99.82135009765624,15.0,31.0,34.0,2136.0,688.5,191.0,28.5,1.0,1.0,11.0,17.0,23.0,1849.5,536.5,133.0,10.0,4.0,4.0,1.3714062500000002,63.8512873410083,1008.1478275263244,896.0,896.0,416.0
195,52.393098333000005,13.036405,26.9,2022-11-18T15:40:43.000Z,12.572024822235107,13.333609580993652,13.38239860534668,86.96922302246094,100.10871887207031,100.3297996520996,100.3558578491211,100.37073135375977,15.0,31.0,34.0,2124.0,686.0,190.0,27.0,1.0,1.0,12.0,18.0,22.5,1875.0,541.5,138.5,8.0,4.0,4.0,1.37560546875,63.87747046630503,1008.1442232097046,736.0,960.0,768.0
196,52.393085,13.036371667000001,28.1,2022-11-18T15:40:46.000Z,12.803951263427734,13.58374547958374,13.638614654541016,88.56271743774414,101.95073699951172,102.1800765991211,102.20714569091795,102.2223663330078,15.0,30.0,33.0,2085.0,678.0,184.0,26.0,1.0,1.0,13.0,19.0,23.0,1954.5,568.5,131.0,6.0,4.0,3.0,1.385859375,63.89151162998267,1008.1449987257544,832.0,992.0,256.0
197,52.393085,13.036371667000001,28.1,2022-11-18T15:40:49.000Z,13.048175811767578,13.848393440246582,13.911218643188475,90.23742294311523,103.88898086547852,104.1282730102539,104.15657424926758,104.17218399047852,15.0,30.0,33.5,2116.5,687.5,179.5,27.0,1.0,1.0,14.0,20.0,24.0,2056.5,587.0,132.0,7.0,5.0,2.0,1.3940625,63.88282784567508,1008.1480653331295,832.0,928.0,384.0
198,52.393085,13.036371667000001,28.1,2022-11-18T15:40:52.000Z,13.368738174438475,14.199448108673096,14.277305603027346,92.42595291137695,106.4288444519043,106.68491744995116,106.71530151367188,106.7314796447754,15.0,30.0,34.0,2148.0,697.0,175.0,28.0,1.0,1.0,13.5,18.5,23.0,1942.5,550.0,108.5,9.0,5.0,1.0,1.40705078125,63.84579261813137,1008.1485029493506,896.0,1024.0,640.0
199,52.393029999999996,13.036261667,30.7,2022-11-18T15:40:57.000Z,13.501007080078125,14.347071647644045,14.434587955474855,93.32170486450195,107.4736442565918,107.73942184448242,107.77102279663086,107.7874870300293,17.0,30.0,33.0,2181.0,704.0,173.0,26.0,1.0,1.0,13.0,18.0,23.0,1872.0,530.5,102.0,9.0,7.0,3.0,1.4253125,63.80295608671831,1008.1528330227864,864.0,928.0,384.0
200,52.393016667,13.036233333,31.2,2022-11-18T15:41:00.000Z,13.518349647521973,14.37412929534912,14.472497940063475,93.41897201538086,107.60178756713869,107.87658309936523,107.90933609008788,107.92596817016602,17.0,29.5,32.0,2172.0,700.0,171.0,23.5,1.0,1.0,12.0,16.5,24.0,1876.5,524.0,98.0,11.0,9.0,4.0,1.42609375,63.71957323825171,1008.1508725479414,832.0,992.0,384.0
201,52.392998333,13.036196667,32.5,2022-11-18T15:41:04.000Z,13.488425254821776,14.347584247589113,14.452305316925047,93.19834899902344,107.35754776000977,107.63703155517578,107.67039489746094,107.68708038330078,17.0,29.0,31.0,2163.0,696.0,169.0,21.0,1.0,1.0,13.0,18.0,26.5,2032.5,562.5,110.0,14.0,10.0,5.0,1.4204296875,63.667566344133576,1008.1512218199628,768.0,832.0,480.0
202,52.392998333,13.036196667,32.5,2022-11-18T15:41:07.000Z,13.299508571624756,14.150591373443605,14.258779525756836,91.88265228271484,105.84936141967772,106.12892150878906,106.16232299804688,106.1788444519043,18.0,29.0,31.0,2220.0,711.0,161.0,23.0,1.0,1.0,12.0,19.0,26.5,2007.0,566.0,113.0,13.0,9.0,6.0,1.4286328125,63.66210020356805,1008.152656330622,832.0,1024.0,512.0
203,52.392998333,13.036196667,32.5,2022-11-18T15:41:10.000Z,13.067050457000732,13.901607036590574,14.005846500396727,90.28099822998048,104.00115203857422,104.27416610717772,104.30676651000977,104.3229751586914,17.5,29.5,32.0,2236.5,713.5,160.0,24.0,1.0,1.0,13.0,18.0,23.5,2032.5,567.5,106.5,9.0,7.0,5.0,1.44240234375,63.64123716639763,1008.153578240256,864.0,1056.0,736.0
204,52.392998333,13.036196667,32.5,2022-11-18T15:41:13.000Z,12.98065710067749,13.806825160980225,13.9067964553833,89.69163131713867,103.3168487548828,103.58516311645508,103.61718368530272,103.63323211669922,17.0,30.0,33.0,2253.0,716.0,159.0,25.0,1.0,1.0,11.0,17.0,21.0,1980.0,547.5,103.0,7.0,5.0,3.0,1.4471875,63.63858386547085,1008.1599197429202,768.0,896.0,160.0
205,52.392931667,13.036071667,37.7,2022-11-18T15:41:18.000Z,12.889649391174315,13.710882663726807,13.811225414276125,89.06054306030273,102.59149551391602,102.85879135131836,102.89069747924805,102.90665054321288,15.0,29.0,31.0,2115.0,672.0,151.0,27.0,2.0,1.0,11.0,17.5,21.0,2004.0,554.0,110.0,5.0,3.0,2.0,1.42384765625,63.61021067493403,1008.1642562970333,768.0,864.0,320.0
