LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
151,52.391053333,13.03925,38.2,2022-10-11T14:20:50.000Z,1.302682876586914,2.1055656671524052,3.01225221157074,7.114014625549316,9.541500091552734,10.292492389678957,10.388182163238524,10.402303695678713,0.0,1.0,2.0,234.0,70.0,11.0,2.0,0.0,0.0,0.0,0.5,0.5,255.0,60.0,7.0,0.0,0.0,0.0,16.43078125,55.95840515596238,1023.5617678008556,1248.0,1696.0,256.0
152,52.391061666999995,13.03925,40.9,2022-10-11T14:20:54.000Z,1.328324019908905,2.142377257347107,3.061140537261963,7.266184091567992,9.734628677368164,10.495744705200195,10.59272289276123,10.607041835784912,0.0,1.0,1.5,228.0,68.0,9.5,2.0,0.0,0.0,1.0,1.0,1.0,283.5,71.0,7.0,0.0,0.0,0.0,16.4208203125,56.10392918914681,1023.5593870303177,1376.0,1760.0,128.0
153,52.391063333000005,13.039248333,44.7,2022-10-11T14:20:57.000Z,1.3535903096199036,2.177409648895264,3.1065272092819214,7.41938328742981,9.926361560821533,10.696203231811523,10.794292449951172,10.808784008026123,0.0,1.0,1.0,222.0,66.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,286.5,73.0,9.0,0.0,0.0,0.0,16.41994140625,56.1600741920081,1023.5520749852592,1440.0,1952.0,256.0
154,52.391063333000005,13.039248333,44.7,2022-10-11T14:21:00.000Z,1.5774087905883791,2.530659556388855,3.604953646659851,8.663983583450317,11.575499534606935,12.465808391571045,12.579244136810305,12.596014499664307,0.0,1.0,1.0,216.0,66.0,8.0,1.0,0.0,0.0,0.5,1.0,1.5,279.0,71.0,9.0,1.0,1.0,0.0,16.42765625,56.257997411454134,1023.5406896698247,1376.0,1984.0,288.0
155,52.391063333000005,13.039248333,44.7,2022-10-11T14:21:03.000Z,1.8122106790542605,2.9019691944122314,4.129467248916627,9.967760562896727,13.30473279953003,14.322150707244873,14.451779842376707,14.470952987670898,0.0,1.0,1.0,216.0,66.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,244.5,64.5,7.0,2.0,2.0,0.0,16.43234375,56.19606752494502,1023.5393032120917,1376.0,1920.0,160.0
156,52.391086666999996,13.039246667,50.6,2022-10-11T14:21:08.000Z,1.8343572616577148,2.9332088232040405,4.1704463958740225,10.100647449493408,13.47217845916748,14.49778127670288,14.628452777862547,14.647786140441895,0.0,1.0,1.0,216.0,66.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,285.0,80.0,8.0,2.0,2.0,0.0,16.431953125,56.13662190800449,1023.5328040807927,1536.0,1984.0,320.0
157,52.39111,13.03925,53.5,2022-10-11T14:21:11.000Z,1.826149702072144,2.9166836738586426,4.1441497802734375,10.064367294311523,13.415807247161865,14.433399677276613,14.56304931640625,14.582237243652346,1.0,1.0,1.0,228.0,72.0,11.0,0.0,0.0,0.0,0.5,1.5,2.5,345.0,100.5,16.0,2.0,2.0,0.0,16.42951171875,56.04256496246632,1023.5329169689868,1184.0,1568.0,192.0
158,52.391136667,13.03925,53.5,2022-10-11T14:21:15.000Z,1.7846992611885069,2.8495557308197017,4.048009395599365,9.838346004486084,13.112351894378662,14.105917930603027,14.232506275177002,14.251242637634276,1.0,1.5,1.5,249.0,80.0,13.5,0.5,0.5,0.5,1.0,1.5,2.5,415.5,125.5,15.0,2.0,2.0,0.0,16.4114453125,55.921561823725185,1023.5312449644968,1504.0,2144.0,288.0
159,52.391136667,13.03925,53.5,2022-10-11T14:21:18.000Z,1.7381368279457092,2.776645302772522,3.945617079734802,9.5779070854187,12.768606662750244,13.73769235610962,13.861162662506105,13.879434585571287,1.0,2.0,2.0,270.0,88.0,16.0,1.0,1.0,1.0,2.0,3.0,3.5,423.0,129.5,16.0,1.0,1.0,0.0,16.377558593750006,55.88597424216753,1023.53080135789,1472.0,2336.0,352.0
160,52.391136667,13.03925,53.5,2022-10-11T14:21:21.000Z,1.7281625270843506,2.7607967853546143,3.9231672286987305,9.522720336914062,12.695234775543213,13.658846378326414,13.781618595123293,13.799787044525145,1.0,2.0,2.0,264.0,86.0,16.0,1.0,1.0,1.0,2.5,3.0,4.0,460.5,138.0,22.0,2.0,2.0,0.0,16.338984375000006,56.037118950677545,1023.5283953865223,1536.0,2240.0,320.0
161,52.391136667,13.03925,53.5,2022-10-11T14:21:24.000Z,1.7458759546279907,2.7866880893707275,3.9579752683639526,9.626635551452637,12.828124523162842,13.799192428588867,13.922913551330565,13.941226959228516,1.0,2.0,2.5,258.0,85.0,19.0,1.5,1.5,1.5,1.5,1.5,4.0,459.0,137.0,22.0,4.0,4.0,0.0,16.29279296875,56.11862308443997,1023.5358537619887,1600.0,1984.0,64.0
162,52.391306666999995,13.03923,43.2,2022-10-11T14:21:29.000Z,1.7561063170433044,2.8012621402740483,3.977227210998535,9.687644004821776,12.905309200286865,13.88030195236206,14.004523277282715,14.022912502288818,1.0,2.0,3.0,252.0,84.0,22.0,2.0,2.0,2.0,1.5,1.5,3.5,393.0,117.0,13.0,4.0,4.0,0.0,16.2434765625,56.08413372826476,1023.532250771017,1568.0,2336.0,352.0
163,52.391336667,13.039228332999999,33.5,2022-10-11T14:21:32.000Z,1.7430805563926697,2.778763771057129,3.943863987922669,9.620295524597168,12.811561107635498,13.777592182159426,13.900670051574707,13.918894290924072,0.0,1.0,3.0,222.0,74.0,17.0,2.0,2.0,2.0,0.5,0.5,4.5,334.5,94.5,21.0,6.0,6.0,0.0,16.2008984375,56.09113398845889,1023.5323419171292,1632.0,2304.0,256.0
164,52.391426667,13.039186667000001,51.3,2022-10-11T14:21:36.000Z,1.7177000045776367,2.7362552881240845,3.881839871406555,9.485583782196043,12.627367973327635,13.577272415161133,13.69829559326172,13.716218948364258,0.5,1.0,3.0,225.0,75.0,17.0,2.0,2.0,2.0,1.0,1.0,6.0,339.0,93.0,27.0,8.0,8.0,2.0,16.16095703125,56.07036325569907,1023.5326403269014,1600.0,2048.0,384.0
165,52.391426667,13.039186667000001,51.3,2022-10-11T14:21:39.000Z,1.6521524786949158,2.6331056356430054,3.736551761627197,9.120296001434326,12.144052028656006,13.058982372283936,13.175549983978273,13.192810535430908,1.0,1.0,3.0,228.0,76.0,17.0,2.0,2.0,2.0,1.0,1.0,5.0,295.5,83.5,20.0,6.0,6.0,2.0,16.129609375,56.0069864888444,1023.5297067220357,1568.0,2464.0,288.0
166,52.391426667,13.039186667000001,51.3,2022-10-11T14:21:42.000Z,1.6446179747581482,2.621594190597534,3.7206273078918457,9.077401161193848,12.088099479675293,12.999357223510742,13.11545705795288,13.132648468017578,1.0,1.0,3.0,234.0,78.0,18.0,3.0,2.0,2.0,1.0,1.0,3.5,226.5,62.5,18.0,4.0,4.0,2.0,16.10919921875,55.99186911156258,1023.5257781499613,1568.0,1984.0,192.0
167,52.391426667,13.039186667000001,51.3,2022-10-11T14:21:45.000Z,1.5871769785881042,2.5297887325286865,3.590134382247925,8.760993957519531,11.666181087493895,12.54536771774292,12.657381534576414,12.673967838287355,1.0,1.5,3.5,265.5,86.0,21.5,3.0,2.0,2.0,0.0,0.5,3.0,204.0,53.5,19.0,4.0,4.0,2.0,16.0946484375,56.008728436104015,1023.5307720038704,1536.0,2144.0,256.0
168,52.391578333000005,13.03917,49.0,2022-10-11T14:21:50.000Z,1.5682762265205383,2.496209740638733,3.53962790966034,8.665714263916017,11.531222343444824,12.39646577835083,12.506702423095705,12.523031234741213,1.0,2.0,4.0,297.0,94.0,25.0,3.0,2.0,2.0,0.0,1.0,2.5,186.0,50.5,15.5,3.0,3.0,2.0,16.0899609375,55.96130014699916,1023.5338209132132,1408.0,1920.0,128.0
169,52.391618333000004,13.039168333,43.8,2022-10-11T14:21:54.000Z,1.4894768595695496,2.368458867073059,3.356551766395569,8.236395359039308,10.954497814178467,11.773927211761475,11.878325462341307,11.893794059753418,1.0,2.0,4.0,291.0,92.0,24.0,3.0,2.0,2.0,0.0,0.0,0.5,154.5,42.5,11.0,2.0,2.0,0.0,16.09044921875,55.82718940421992,1023.5329639981423,1568.0,2336.0,448.0
170,52.391643333000005,13.039163333,44.0,2022-10-11T14:21:57.000Z,1.3992135524749756,2.2240196466445923,3.1511014699935918,7.739647626876831,10.291691780090332,11.060549259185793,11.158504486083984,11.173019409179688,1.0,2.0,4.0,291.0,92.0,23.5,3.0,2.0,2.0,0.0,0.0,1.5,166.5,43.5,14.0,2.0,2.0,0.0,16.08537109375,55.74544993776296,1023.5453831467366,1504.0,1984.0,288.0
171,52.391643333000005,13.039163333,44.0,2022-10-11T14:22:00.000Z,1.3451364636421204,2.1359821557998657,3.0246393680572514,7.44598388671875,9.896328926086426,10.633376598358154,10.72727870941162,10.741196155548096,1.0,2.0,4.0,291.0,92.0,23.0,3.0,2.0,2.0,0.0,1.0,2.0,201.0,53.0,15.0,2.0,2.0,0.0,16.0798046875,55.72291330613403,1023.5419573258233,1344.0,2048.0,256.0
172,52.391643333000005,13.039163333,44.0,2022-10-11T14:22:03.000Z,1.4696007370948792,2.328844666481018,3.293777823448181,8.147477626800537,10.81751585006714,11.617955684661865,11.719933032989502,11.735054969787598,0.0,1.0,2.0,303.0,94.0,20.0,3.0,2.0,2.0,0.0,0.5,2.0,219.0,53.0,15.0,3.0,2.0,0.0,16.0809765625,55.80413664713416,1023.5414039613808,1504.0,1856.0,224.0
173,52.391738333,13.039135,42.5,2022-10-11T14:22:07.000Z,1.7010926008224487,2.69032883644104,3.800588130950928,9.444908142089844,12.527645111083984,13.448784351348875,13.566136360168455,13.583547592163086,0.0,0.5,1.5,288.0,89.0,18.0,2.5,1.5,1.5,0.0,0.0,2.0,235.5,57.0,11.5,4.0,2.0,0.0,16.08244140625,55.972820018359464,1023.5405034813838,1472.0,2368.0,448.0
174,52.39177,13.039126667,41.2,2022-10-11T14:22:11.000Z,1.8501947522163391,2.922672271728516,4.1259307861328125,10.281846046447754,13.629684448242188,14.628077030181885,14.755269527435305,14.774147033691404,1.0,1.0,2.0,273.0,84.0,16.0,2.0,1.0,1.0,0.0,0.0,2.0,241.5,58.5,8.0,4.0,2.0,0.0,16.0909375,56.12069394266322,1023.5362825221533,1376.0,2208.0,448.0
175,52.391808333,13.039133332999999,41.7,2022-10-11T14:22:15.000Z,1.8577457666397093,2.934364557266236,4.142239809036255,10.324426651000977,13.685580730438232,14.687809944152832,14.815492153167725,14.834442615509033,1.0,1.0,2.0,252.0,77.0,16.0,2.0,1.0,1.0,0.0,0.0,2.0,256.5,65.5,6.0,4.0,2.0,0.0,16.101875,56.30339038268168,1023.5344572223484,1632.0,2368.0,320.0
176,52.391808333,13.039133332999999,41.7,2022-10-11T14:22:18.000Z,1.8170328140258791,2.872642159461975,4.0572662353515625,10.091389179229736,13.382688999176025,14.365554332733154,14.490769386291506,14.509349822998047,1.0,1.0,1.5,252.0,76.0,13.0,1.5,0.5,0.5,0.0,0.0,2.0,277.5,70.0,6.0,4.0,2.0,0.0,16.11525390625,56.50223680753789,1023.5350272591096,1632.0,2496.0,320.0
177,52.391808333,13.039133332999999,41.7,2022-10-11T14:22:21.000Z,1.7723801732063291,2.8084896802902217,3.972023010253906,9.826516151428224,13.046417713165285,14.011608123779295,14.134573936462402,14.152808666229248,1.0,1.0,1.0,252.0,75.0,10.0,1.0,0.0,0.0,1.0,1.0,2.5,279.0,76.5,7.0,4.0,3.0,0.0,16.14044921875,56.66523752493687,1023.5318924060573,1536.0,1952.0,256.0
178,52.391808333,13.039133332999999,41.7,2022-10-11T14:22:24.000Z,1.8224691152572632,2.897262454032898,4.105389356613158,10.079577445983887,13.404321193695068,14.406244277954102,14.533892154693605,14.552806377410887,1.0,1.0,1.0,252.0,75.0,11.0,1.0,0.0,0.0,1.0,1.0,2.5,268.5,75.5,7.0,3.0,3.0,0.0,16.171992187500006,56.76649548158767,1023.5409964392644,1408.0,2080.0,224.0
179,52.391956666999995,13.039105000000001,40.1,2022-10-11T14:22:29.000Z,1.892986476421356,3.0135252475738525,4.273575782775879,10.45869255065918,13.918204307556152,14.96307611465454,15.096197605133055,15.115915775299072,1.0,1.0,1.0,252.0,75.0,11.0,1.0,0.0,0.0,1.0,1.0,2.0,255.0,72.0,6.0,2.0,2.0,0.0,16.200800781250006,56.84864330545218,1023.5438726740456,1632.0,2336.0,256.0
180,52.39198,13.039105000000001,39.6,2022-10-11T14:22:32.000Z,1.947385251522064,3.1052860021591187,4.407975196838379,10.74571657180786,14.31224250793457,15.392331600189207,15.529942035675047,15.550316333770752,1.0,1.0,1.0,252.0,75.0,11.0,1.0,0.0,0.0,1.0,1.0,2.0,243.0,70.0,5.0,2.0,2.0,0.0,16.22404296875,56.90500408482835,1023.5358051456623,1504.0,2208.0,320.0
181,52.392023333000004,13.039114999999999,41.1,2022-10-11T14:22:36.000Z,2.0200611948966984,3.2279691696166988,4.587737083435059,11.128933906555176,14.83856725692749,15.96579885482788,16.10941743850708,16.130670547485348,1.0,1.0,1.0,258.0,75.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,214.5,62.5,4.0,2.0,2.0,0.0,16.234296875,56.98166412377854,1023.5319992930544,1632.0,2400.0,288.0
182,52.392023333000004,13.039114999999999,41.1,2022-10-11T14:22:39.000Z,2.060097098350525,3.2975064516067505,4.6911494731903085,11.33492374420166,15.12626838684082,16.281434059143063,16.42861270904541,16.450383186340332,0.5,1.0,1.0,235.5,69.0,6.5,0.0,0.0,0.0,1.0,1.0,1.5,249.0,68.0,10.5,1.0,1.0,0.0,16.24435546875,56.94222365133342,1023.5420675557635,1696.0,2464.0,320.0
183,52.392023333000004,13.039114999999999,41.1,2022-10-11T14:22:42.000Z,1.975648820400238,3.1637041568756104,4.50192403793335,10.866687774658203,14.50463342666626,15.613823413848875,15.75514554977417,15.776047229766846,0.0,1.0,1.0,213.0,63.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,234.0,64.5,13.0,0.0,0.0,0.0,16.25744140625,56.67105057221052,1023.5479886584848,1536.0,1984.0,352.0
184,52.392023333000004,13.039114999999999,41.1,2022-10-11T14:22:45.000Z,1.879228591918945,3.014166474342346,4.293134927749634,10.323593616485596,13.791155815124512,14.851104259490967,14.986155033111572,15.006121158599855,0.0,1.0,1.0,207.0,61.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,240.0,67.5,15.0,0.0,0.0,0.0,16.27619140625,56.422950412546996,1023.5424580407453,1440.0,2304.0,320.0
185,52.392103333,13.039125,42.2,2022-10-11T14:22:50.000Z,1.844219207763672,2.9612445831298833,4.220410346984863,10.122800827026367,13.530519962310793,14.573972702026367,14.706922054290773,14.726572036743164,0.0,0.5,0.5,195.0,57.0,3.0,0.0,0.0,0.0,1.0,1.0,1.5,246.0,69.0,17.0,1.0,1.0,0.0,16.302265625,56.17923488162535,1023.5349205415324,1632.0,2336.0,256.0
186,52.392118333,13.03917,45.0,2022-10-11T14:22:54.000Z,1.815265655517578,2.919097900390625,4.163904905319214,9.952491760253906,13.313106060028074,14.34454584121704,14.47596549987793,14.49538278579712,0.0,0.0,0.0,183.0,53.0,3.0,0.0,0.0,0.0,1.0,1.5,2.5,303.0,83.0,21.0,2.0,2.0,0.0,16.330683593750006,56.039167651824386,1023.5162446911122,1536.0,2144.0,192.0
187,52.392143333,13.039201667,41.1,2022-10-11T14:22:57.000Z,1.7685855031013489,2.8461333513259888,4.061546802520752,9.691052913665773,12.968343257904053,13.97537088394165,14.103681087493895,14.122635841369627,0.0,0.0,0.0,159.0,47.0,4.0,0.0,0.0,0.0,1.5,1.5,2.5,358.5,96.0,15.5,2.0,2.0,0.0,16.36515625,55.943687341357325,1023.5151638581004,1696.0,2560.0,416.0
188,52.392143333,13.039201667,41.1,2022-10-11T14:23:00.000Z,1.766532123088837,2.845304012298584,4.062387943267821,9.673315525054932,12.950443267822266,13.958792209625244,14.087271213531494,14.10624647140503,0.0,0.5,0.5,165.0,49.0,5.0,0.5,0.0,0.0,0.5,1.5,2.5,382.5,102.5,17.0,2.0,2.0,0.0,16.39787109375,55.82930320964408,1023.5195057883168,1664.0,2528.0,256.0
189,52.392143333,13.039201667,41.1,2022-10-11T14:23:03.000Z,1.77003812789917,2.856391787528992,4.082667112350464,9.678252220153807,12.969897270202635,13.9857177734375,14.115150928497314,14.13425874710083,0.0,1.0,1.0,171.0,51.0,6.0,1.0,0.0,0.0,1.5,1.5,4.5,475.5,126.0,20.0,4.0,4.0,2.0,16.423847656249997,55.72658360550337,1023.5184734703117,1280.0,1952.0,192.0
190,52.392143333,13.039201667,41.1,2022-10-11T14:23:06.000Z,1.7164870500564575,2.774058699607849,3.9683215618133545,9.374738693237305,12.572811603546144,13.562007427215574,13.688049793243408,13.706650257110596,0.0,1.0,1.0,186.0,56.0,6.0,1.0,0.0,0.0,2.0,2.0,4.5,514.5,131.5,20.0,3.0,3.0,2.0,16.4403515625,55.644520424583455,1023.5200493353516,1504.0,2048.0,224.0
191,52.392186667,13.03934,35.0,2022-10-11T14:23:11.000Z,1.8603586554527285,3.0082215070724487,4.304637432098389,10.156185150146484,13.624739170074465,14.698505401611328,14.835323810577393,14.855512142181395,0.0,1.0,1.5,189.0,58.0,9.0,1.5,0.5,0.0,1.5,2.0,3.5,466.5,120.0,16.0,2.0,2.0,2.0,16.45001953125,55.580308872782965,1023.526118816427,1568.0,1952.0,256.0
192,52.3922,13.03937,37.9,2022-10-11T14:23:15.000Z,1.9914573431015012,3.2216848134994507,4.611295223236084,10.868022918701172,14.58317518234253,15.734092712402346,15.880741119384766,15.90237808227539,0.0,1.0,2.0,192.0,60.0,12.0,2.0,1.0,0.0,1.0,1.0,3.0,346.5,91.0,13.0,2.0,2.0,2.0,16.44845703125,55.50844644409619,1023.5260240923708,1408.0,2048.0,192.0
193,52.392211667,13.0394,35.0,2022-10-11T14:23:18.000Z,1.989011824131012,3.220656991004944,4.612208604812622,10.846999645233154,14.561902046203613,15.714352130889893,15.861196517944336,15.882857322692873,0.0,1.0,2.0,198.0,62.0,12.0,3.0,1.0,0.0,1.0,1.0,4.5,343.5,89.5,11.0,5.0,5.0,2.0,16.4298046875,55.48736287437403,1023.5183651054788,1376.0,2272.0,384.0
194,52.392211667,13.0394,35.0,2022-10-11T14:23:21.000Z,1.962560474872589,3.186109066009521,4.569469928741455,10.68104076385498,14.358736038208008,15.504188537597654,15.65014362335205,15.671660423278807,0.0,1.0,2.0,195.0,61.0,12.5,3.5,1.5,0.0,0.5,1.0,3.5,277.5,76.5,11.5,5.0,5.0,0.0,16.41642578125,55.50433508538822,1023.5186494314,1504.0,1984.0,352.0
195,52.392211667,13.0394,35.0,2022-10-11T14:23:24.000Z,1.983798086643219,3.2291096448898315,4.638054370880127,10.774286270141602,14.504329681396484,15.67074728012085,15.819377422332765,15.841275691986086,0.0,1.0,2.0,192.0,60.0,13.0,4.0,2.0,0.0,0.0,1.0,4.0,226.5,68.5,13.0,6.0,6.0,0.0,16.39982421875,55.530240538616006,1023.523593247035,1472.0,2368.0,384.0
196,52.392221667,13.039496667,33.5,2022-10-11T14:23:28.000Z,1.97290313243866,3.221478819847107,4.635268449783325,10.68863296508789,14.413066387176515,15.583240032196045,15.732351779937744,15.754304885864258,0.0,1.0,2.0,192.0,62.0,13.0,4.0,2.0,0.0,0.5,1.0,6.0,220.5,69.5,15.0,8.0,8.0,2.0,16.38166015625,55.52479440829368,1023.5301114214346,1728.0,2528.0,288.0
197,52.39223,13.039533333,32.8,2022-10-11T14:23:32.000Z,1.9081676006317136,3.1197105646133423,4.492012977600098,10.327596187591553,13.935618877410887,15.07135534286499,15.216079711914062,15.237380027770994,0.0,1.0,2.5,204.0,66.0,13.5,4.5,2.5,0.5,0.0,1.0,6.0,210.0,67.0,15.0,8.0,8.0,2.0,16.35900390625,55.493854285540564,1023.5241353011157,1600.0,1984.0,320.0
198,52.392235,13.03957,34.1,2022-10-11T14:23:36.000Z,1.8578857779502869,3.0420193672180176,4.3837835788726816,10.043620109558104,13.563217163085938,14.673567295074465,14.815057754516602,14.83587646484375,0.0,1.0,3.0,216.0,70.0,14.0,5.0,3.0,1.0,0.0,0.5,3.5,190.5,57.0,11.0,5.0,5.0,2.0,16.33751953125,55.4443905753942,1023.5301335585488,1888.0,2304.0,320.0
199,52.392235,13.03957,34.1,2022-10-11T14:23:39.000Z,1.7747145295143127,2.9082751274108887,4.193007946014403,9.587615966796877,12.953239917755127,14.016334056854248,14.151803493499756,14.171731948852539,1.0,2.0,4.0,258.0,82.0,17.0,5.0,3.0,1.0,0.0,0.0,2.0,181.5,47.5,5.5,3.0,3.0,2.0,16.31583984375,55.391800541313,1023.525779449488,1856.0,2464.0,384.0
200,52.392235,13.03957,34.1,2022-10-11T14:23:42.000Z,1.657985270023346,2.718674421310425,3.921006202697754,8.952582359313965,12.099320888519287,13.094188213348387,13.220964431762695,13.239611625671387,1.0,2.0,4.0,267.0,85.0,17.0,5.0,3.0,1.0,0.0,0.0,1.5,207.0,54.0,3.0,2.0,2.0,2.0,16.2973828125,55.35831673261919,1023.5326373709345,1472.0,2144.0,288.0
201,52.392235,13.03957,34.1,2022-10-11T14:23:45.000Z,1.5658251643180847,2.570410132408142,3.7094653844833374,8.447465419769287,11.423494815826414,12.365931510925293,12.486027717590332,12.50368881225586,1.0,2.0,4.0,276.0,88.0,17.0,5.0,3.0,1.0,0.0,0.0,0.0,222.0,54.0,4.0,0.0,0.0,0.0,16.275703125,55.3493186056971,1023.5399742387616,1632.0,2528.0,416.0
202,52.39228,13.039731667,32.5,2022-10-11T14:23:50.000Z,1.4875129461288452,2.441281199455261,3.5226532220840454,8.026484489440918,10.852827548980713,11.747552394866945,11.861567974090574,11.878334999084473,1.0,2.0,4.0,312.0,100.0,17.0,5.0,3.0,1.0,0.0,0.0,0.0,255.0,61.0,4.0,0.0,0.0,0.0,16.2528515625,55.346396212200716,1023.5436864439972,1824.0,2592.0,416.0
203,52.392285,13.039763333,31.6,2022-10-11T14:23:53.000Z,1.6091120839118958,2.6350526809692383,3.797606587409973,8.697809219360353,11.746663093566895,12.708702087402346,12.831294536590574,12.849331378936768,1.0,2.0,4.0,306.0,98.0,16.0,4.5,3.0,1.0,0.0,0.0,0.0,238.5,59.0,4.0,0.0,0.0,0.0,16.23673828125,55.325668673598926,1023.5427472119077,1280.0,1760.0,128.0
204,52.39229,13.039808333,32.1,2022-10-11T14:23:57.000Z,1.688140690326691,2.756227731704712,3.965615153312683,9.146585464477539,12.333044052124025,13.334044456481935,13.46159839630127,13.4803786277771,1.0,2.0,4.0,300.0,96.0,15.0,4.0,3.0,1.0,0.0,1.0,1.0,207.0,55.0,6.0,0.0,0.0,0.0,16.2305859375,55.27510632239803,1023.5366780527668,1728.0,2688.0,384.0
205,52.39229,13.039808333,32.1,2022-10-11T14:24:00.000Z,1.7425350546836853,2.835776090621948,4.0725975036621085,9.465575695037842,12.74107027053833,13.765010356903074,13.895484924316404,13.914709091186525,1.0,2.0,4.0,306.0,98.0,16.0,4.0,3.0,1.0,0.0,0.0,0.0,172.5,43.5,8.5,0.0,0.0,0.0,16.2321484375,55.20066971017914,1023.5376095516483,1760.0,2432.0,192.0
206,52.39229,13.039808333,32.1,2022-10-11T14:24:03.000Z,1.8118098378181455,2.941179752349853,4.218038558959962,9.861102104187012,13.256016254425047,14.313288688659668,14.44800853729248,14.467868328094482,0.5,1.5,3.0,300.0,96.0,13.0,3.5,2.5,1.0,0.0,0.0,0.0,162.0,44.0,11.0,0.0,0.0,0.0,16.2356640625,55.11407680572,1023.5367819151576,1696.0,2176.0,224.0
207,52.39229,13.039808333,32.1,2022-10-11T14:24:06.000Z,1.7394647002220154,2.8173235654830933,4.035207867622376,9.484166622161863,12.734076023101807,13.742679119110107,13.871195316314695,13.890151500701904,0.0,1.0,2.0,294.0,94.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,153.0,43.0,15.0,0.0,0.0,0.0,16.23400390625,55.042397440681256,1023.536523057072,1856.0,2688.0,320.0
208,52.392326667,13.039963333,20.9,2022-10-11T14:24:11.000Z,1.6715112924575806,2.705460786819458,3.8735229969024663,9.118384838104248,12.238679885864258,13.206068992614744,13.329333305358887,13.34751796722412,0.5,0.5,2.5,318.0,102.0,10.0,3.0,2.0,1.0,0.0,1.0,1.0,189.0,55.0,17.0,0.0,0.0,0.0,16.20939453125,55.151136157345285,1023.5414795522279,1824.0,2400.0,256.0
209,52.39233,13.039998333,18.4,2022-10-11T14:24:15.000Z,1.6364536881446838,2.6490806341171265,3.793097138404846,8.926187515258789,11.981574058532715,12.929039001464846,13.049764633178713,13.06757402420044,1.0,1.0,3.0,312.0,100.0,10.0,2.5,1.5,1.0,0.0,1.0,2.0,237.0,63.0,16.0,1.0,1.0,1.0,16.16662109375,55.31983207884181,1023.5454141184388,1504.0,2240.0,96.0
210,52.392345,13.040031667000001,19.0,2022-10-11T14:24:18.000Z,1.626768946647644,2.6332533359527592,3.770312666893005,8.873752117156982,11.910837650299072,12.852543830871582,12.972535610198975,12.99023723602295,1.0,1.0,3.0,306.0,98.0,10.0,2.0,1.0,1.0,0.0,1.0,2.5,247.5,67.5,13.5,2.0,2.0,2.0,16.11466796875,55.46257500401793,1023.5398969029144,1824.0,2080.0,224.0
211,52.392345,13.040031667000001,19.0,2022-10-11T14:24:21.000Z,1.6243014335632324,2.6309490203857417,3.768388032913208,8.855865001678467,11.890830039978027,12.832808017730713,12.952835083007812,12.97053861618042,1.0,2.0,3.0,318.0,102.0,10.0,2.0,1.0,1.0,0.0,0.5,1.5,238.5,61.0,8.0,2.0,2.0,2.0,16.059101562499997,55.75768377485171,1023.5417109006836,1632.0,1984.0,128.0
212,52.392345,13.040031667000001,19.0,2022-10-11T14:24:24.000Z,1.6192361116409302,2.6226083040237427,3.756330370903015,8.828604221343994,11.853904724121096,12.792808532714846,12.9124436378479,12.930090427398682,1.0,1.5,2.5,297.0,96.0,10.0,1.5,0.5,0.5,0.5,0.5,2.0,261.0,66.5,5.0,2.0,2.0,2.0,16.00412109375,56.05016621707613,1023.5461570735132,1696.0,2240.0,192.0
213,52.392345,13.040031667000001,19.0,2022-10-11T14:24:27.000Z,1.6457541584968567,2.662476062774658,3.8109267950057983,8.981269359588623,12.051575660705565,13.002756118774414,13.123953819274902,13.141835689544678,1.0,1.0,2.0,276.0,90.0,10.0,1.0,0.0,0.0,0.0,0.5,2.0,258.0,63.5,6.0,2.0,2.0,2.0,15.9598828125,56.266288712579346,1023.556794805127,1504.0,2112.0,288.0
214,52.392395,13.040189999999999,23.2,2022-10-11T14:24:32.000Z,1.6249765157699585,2.6256381273269653,3.755573749542236,8.876330852508545,11.903128147125244,12.839056491851807,12.95831060409546,12.975910663604735,1.0,1.0,1.0,228.0,76.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,207.0,53.0,7.0,1.0,1.0,1.0,15.92541015625,56.365023905856354,1023.5661592693567,1824.0,2528.0,384.0
215,52.39239,13.040194999999999,24.4,2022-10-11T14:24:36.000Z,1.5427944660186768,2.4880584478378296,3.554883480072021,8.439969539642334,11.306636810302734,12.19041395187378,12.303021430969238,12.319648265838625,1.0,1.0,1.5,222.0,74.0,8.5,2.5,0.5,0.5,0.0,0.0,0.0,201.0,47.0,6.0,0.0,0.0,0.0,15.906953125,56.362640099226034,1023.5796585912332,1696.0,2464.0,224.0
